ts,o,h,l,close,vol,dt
1669766400000,0.395,0.4105,0.395,0.4099,12772.0,2022-11-30 00:00:00+00:00
1669852800000,0.4116,0.4116,0.402,0.4031,7911.0,2022-12-01 00:00:00+00:00
1669939200000,0.403,0.4225,0.4,0.4219,38146.0,2022-12-02 00:00:00+00:00
1670025600000,0.4184,0.4184,0.4062,0.4062,9454.0,2022-12-03 00:00:00+00:00
1670112000000,0.4082,0.4103,0.4052,0.4103,2458.0,2022-12-04 00:00:00+00:00
1670198400000,0.4114,0.4276,0.4107,0.417,16653.0,2022-12-05 00:00:00+00:00
1670284800000,0.4209,0.4228,0.4117,0.4158,9018.0,2022-12-06 00:00:00+00:00
1670371200000,0.4158,0.4165,0.3889,0.3953,9982.0,2022-12-07 00:00:00+00:00
1670457600000,0.3949,0.4017,0.3911,0.4005,10937.0,2022-12-08 00:00:00+00:00
1670544000000,0.401,0.401,0.3938,0.3938,843.0,2022-12-09 00:00:00+00:00
1670630400000,0.3948,0.401,0.3948,0.401,4079.0,2022-12-10 00:00:00+00:00
1670716800000,0.4015,0.4015,0.3878,0.3886,5289.0,2022-12-11 00:00:00+00:00
1670803200000,0.3844,0.3844,0.372,0.3825,20370.0,2022-12-12 00:00:00+00:00
1670889600000,0.3831,0.3911,0.3649,0.3907,39840.0,2022-12-13 00:00:00+00:00
1670976000000,0.3914,0.3924,0.3804,0.3824,28600.0,2022-12-14 00:00:00+00:00
1671062400000,0.3706,0.3794,0.3706,0.3745,15635.0,2022-12-15 00:00:00+00:00
1671148800000,0.3756,0.3795,0.3368,0.3368,36617.0,2022-12-16 00:00:00+00:00
1671235200000,0.3382,0.3401,0.3276,0.3347,17469.0,2022-12-17 00:00:00+00:00
1671321600000,0.3342,0.3342,0.3206,0.3259,5742.0,2022-12-18 00:00:00+00:00
1671408000000,0.3283,0.3306,0.2982,0.3024,111177.0,2022-12-19 00:00:00+00:00
1671494400000,0.3043,0.3178,0.3043,0.3145,12868.0,2022-12-20 00:00:00+00:00
1671580800000,0.3133,0.3135,0.3034,0.3054,13017.0,2022-12-21 00:00:00+00:00
1671667200000,0.3059,0.3111,0.3003,0.3109,14491.0,2022-12-22 00:00:00+00:00
1671753600000,0.3132,0.3376,0.311,0.3313,47247.0,2022-12-23 00:00:00+00:00
1671840000000,0.3316,0.3352,0.3258,0.3277,36506.0,2022-12-24 00:00:00+00:00
1671926400000,0.3278,0.3307,0.3255,0.327,27583.0,2022-12-25 00:00:00+00:00
1672012800000,0.329,0.3324,0.326,0.3262,7087.0,2022-12-26 00:00:00+00:00
1672099200000,0.3296,0.3296,0.3147,0.322,23697.0,2022-12-27 00:00:00+00:00
1672185600000,0.322,0.322,0.3036,0.3036,8870.0,2022-12-28 00:00:00+00:00
1672272000000,0.3018,0.3035,0.2889,0.2897,18953.0,2022-12-29 00:00:00+00:00
1672358400000,0.2952,0.2955,0.2902,0.2911,3522.0,2022-12-30 00:00:00+00:00
1672444800000,0.2921,0.2988,0.2921,0.2956,4198.0,2022-12-31 00:00:00+00:00
1672531200000,0.2946,0.2987,0.2925,0.2987,1707.0,2023-01-01 00:00:00+00:00
1672617600000,0.3015,0.312,0.2973,0.3112,28244.0,2023-01-02 00:00:00+00:00
1672704000000,0.3109,0.3128,0.3044,0.3095,11637.0,2023-01-03 00:00:00+00:00
1672790400000,0.3089,0.3277,0.3089,0.3203,21574.0,2023-01-04 00:00:00+00:00
1672876800000,0.3222,0.3306,0.3193,0.3193,10133.0,2023-01-05 00:00:00+00:00
1672963200000,0.3215,0.3295,0.3112,0.3295,6629.0,2023-01-06 00:00:00+00:00
1673049600000,0.3318,0.3598,0.3318,0.3493,42883.0,2023-01-07 00:00:00+00:00
1673136000000,0.3419,0.3908,0.3407,0.3779,25202.0,2023-01-08 00:00:00+00:00
1673222400000,0.3812,0.4297,0.3812,0.3957,100763.0,2023-01-09 00:00:00+00:00
1673308800000,0.3973,0.4154,0.3922,0.3987,15547.0,2023-01-10 00:00:00+00:00
1673395200000,0.3979,0.4058,0.3802,0.4053,28731.0,2023-01-11 00:00:00+00:00
1673481600000,0.4093,0.4159,0.3908,0.4111,48316.0,2023-01-12 00:00:00+00:00
1673568000000,0.4122,0.5476,0.4081,0.5323,200105.0,2023-01-13 00:00:00+00:00
1673654400000,0.5296,0.6344,0.5271,0.5936,271458.0,2023-01-14 00:00:00+00:00
1673740800000,0.5966,0.728,0.5521,0.6993,265648.0,2023-01-15 00:00:00+00:00
1673827200000,0.6988,0.7387,0.6688,0.6991,183189.0,2023-01-16 00:00:00+00:00
1673913600000,0.6968,0.7546,0.576,0.6847,186404.0,2023-01-17 00:00:00+00:00
1674000000000,0.6909,0.7122,0.6317,0.6323,158884.0,2023-01-18 00:00:00+00:00
1674086400000,0.6391,0.6767,0.6263,0.6473,68197.0,2023-01-19 00:00:00+00:00
1674172800000,0.6412,0.7471,0.6151,0.7315,145651.0,2023-01-20 00:00:00+00:00
1674259200000,0.7353,0.7794,0.7132,0.7159,347227.0,2023-01-21 00:00:00+00:00
1674345600000,0.7165,0.756,0.6903,0.7273,85666.0,2023-01-22 00:00:00+00:00
1674432000000,0.7228,0.7474,0.687,0.7241,130139.0,2023-01-23 00:00:00+00:00
1674518400000,0.7232,0.743,0.6522,0.662,152255.0,2023-01-24 00:00:00+00:00
1674604800000,0.66,0.7159,0.6391,0.6913,120327.0,2023-01-25 00:00:00+00:00
1674691200000,0.6927,0.6999,0.6602,0.6749,42066.0,2023-01-26 00:00:00+00:00
1674777600000,0.6743,0.6952,0.6513,0.6799,72293.0,2023-01-27 00:00:00+00:00
1674864000000,0.6802,0.7327,0.6799,0.6963,73608.0,2023-01-28 00:00:00+00:00
1674950400000,0.6916,0.812,0.684,0.8096,282970.0,2023-01-29 00:00:00+00:00
1675036800000,0.8042,0.8141,0.7155,0.7485,151458.0,2023-01-30 00:00:00+00:00
1675123200000,0.7537,0.7561,0.7236,0.75,53795.0,2023-01-31 00:00:00+00:00
1675209600000,0.7537,0.8122,0.7081,0.8024,146231.0,2023-02-01 00:00:00+00:00
1675296000000,0.8038,0.8417,0.7721,0.7837,95028.0,2023-02-02 00:00:00+00:00
1675382400000,0.7849,0.7959,0.763,0.7881,35114.0,2023-02-03 00:00:00+00:00
1675468800000,0.791,0.8078,0.7738,0.7793,73023.0,2023-02-04 00:00:00+00:00
1675555200000,0.7819,0.95,0.7202,0.736,194389.0,2023-02-05 00:00:00+00:00
1675641600000,0.7364,0.7457,0.7024,0.7092,36757.0,2023-02-06 00:00:00+00:00
1675728000000,0.7104,0.8241,0.7104,0.804,190222.0,2023-02-07 00:00:00+00:00
1675814400000,0.8117,0.8243,0.7375,0.7666,226051.0,2023-02-08 00:00:00+00:00
1675900800000,0.7698,0.7698,0.6646,0.6758,151957.0,2023-02-09 00:00:00+00:00
1675987200000,0.6754,0.7207,0.6649,0.6922,69248.0,2023-02-10 00:00:00+00:00
1676073600000,0.6888,0.6967,0.6772,0.6932,15883.0,2023-02-11 00:00:00+00:00
1676160000000,0.6943,0.6992,0.6533,0.6595,32348.0,2023-02-12 00:00:00+00:00
1676246400000,0.662,0.664,0.6161,0.6454,48155.0,2023-02-13 00:00:00+00:00
1676332800000,0.643,0.6854,0.6263,0.6763,94867.0,2023-02-14 00:00:00+00:00
1676419200000,0.6706,0.7318,0.6592,0.7318,53054.0,2023-02-15 00:00:00+00:00
1676505600000,0.7337,0.7483,0.6749,0.6796,100591.0,2023-02-16 00:00:00+00:00
1676592000000,0.6799,0.7292,0.6799,0.7163,44827.0,2023-02-17 00:00:00+00:00
1676678400000,0.715,0.735,0.7084,0.7133,18984.0,2023-02-18 00:00:00+00:00
1676764800000,0.7168,0.7552,0.702,0.7182,94902.0,2023-02-19 00:00:00+00:00
1676851200000,0.7229,0.7597,0.6878,0.742,169983.0,2023-02-20 00:00:00+00:00
1676937600000,0.7447,0.7474,0.6904,0.7045,35236.0,2023-02-21 00:00:00+00:00
1677024000000,0.7052,0.7067,0.6738,0.7012,55678.0,2023-02-22 00:00:00+00:00
1677110400000,0.7019,0.7152,0.6841,0.7019,47177.0,2023-02-23 00:00:00+00:00
1677196800000,0.7027,0.7045,0.6522,0.6684,23054.0,2023-02-24 00:00:00+00:00
1677283200000,0.6701,0.6701,0.6216,0.6511,29526.0,2023-02-25 00:00:00+00:00
1677369600000,0.6486,0.6684,0.643,0.6615,12098.0,2023-02-26 00:00:00+00:00
1677456000000,0.6613,0.6719,0.6366,0.6541,25057.0,2023-02-27 00:00:00+00:00
1677542400000,0.6552,0.6606,0.6211,0.6306,16851.0,2023-02-28 00:00:00+00:00
1677628800000,0.6272,0.6616,0.6234,0.6567,14404.0,2023-03-01 00:00:00+00:00
1677715200000,0.6584,0.6592,0.6243,0.6386,10990.0,2023-03-02 00:00:00+00:00
1677801600000,0.6327,0.633,0.5739,0.6017,82790.0,2023-03-03 00:00:00+00:00
1677888000000,0.6047,0.6138,0.564,0.5765,11350.0,2023-03-04 00:00:00+00:00
1677974400000,0.5781,0.5912,0.5729,0.5767,8573.0,2023-03-05 00:00:00+00:00
1678060800000,0.5743,0.6231,0.564,0.614,44081.0,2023-03-06 00:00:00+00:00
1678147200000,0.6097,0.6191,0.5729,0.5911,66129.0,2023-03-07 00:00:00+00:00
1678233600000,0.5912,0.5927,0.5399,0.55,33125.0,2023-03-08 00:00:00+00:00
1678320000000,0.5471,0.5635,0.5079,0.5171,37458.0,2023-03-09 00:00:00+00:00
1678406400000,0.5116,0.5281,0.4842,0.5274,38097.0,2023-03-10 00:00:00+00:00
1678492800000,0.5285,0.5489,0.4956,0.5179,47523.0,2023-03-11 00:00:00+00:00
1678579200000,0.517,0.5699,0.5079,0.5675,51236.0,2023-03-12 00:00:00+00:00
1678665600000,0.5682,0.6036,0.5459,0.5881,193785.0,2023-03-13 00:00:00+00:00
1678752000000,0.5957,0.6444,0.5782,0.6107,346379.0,2023-03-14 00:00:00+00:00
1678838400000,0.6127,0.6215,0.5454,0.5538,82294.0,2023-03-15 00:00:00+00:00
1678924800000,0.5582,0.575,0.5479,0.5707,16293.0,2023-03-16 00:00:00+00:00
1679011200000,0.565,0.65,0.564,0.6426,60570.0,2023-03-17 00:00:00+00:00
1679097600000,0.6478,0.6781,0.6183,0.6203,132472.0,2023-03-18 00:00:00+00:00
1679184000000,0.626,0.6639,0.626,0.6335,52582.0,2023-03-19 00:00:00+00:00
1679270400000,0.6304,0.6487,0.5922,0.594,60466.0,2023-03-20 00:00:00+00:00
1679356800000,0.6017,0.6214,0.5814,0.6172,21236.0,2023-03-21 00:00:00+00:00
1679443200000,0.6141,0.6194,0.5683,0.5778,23500.0,2023-03-22 00:00:00+00:00
1679529600000,0.5827,0.6191,0.5725,0.613,42858.0,2023-03-23 00:00:00+00:00
1679616000000,0.613,0.6156,0.5764,0.5881,33261.0,2023-03-24 00:00:00+00:00
1679702400000,0.5894,0.596,0.5725,0.5794,12595.0,2023-03-25 00:00:00+00:00
1679788800000,0.5805,0.5958,0.5804,0.5916,7715.0,2023-03-26 00:00:00+00:00
1679875200000,0.588,0.5931,0.5452,0.56,28699.0,2023-03-27 00:00:00+00:00
1679961600000,0.5612,0.5787,0.5529,0.5734,16921.0,2023-03-28 00:00:00+00:00
1680048000000,0.5752,0.6061,0.5752,0.598,33330.0,2023-03-29 00:00:00+00:00
1680134400000,0.5999,0.6054,0.5679,0.5765,12486.0,2023-03-30 00:00:00+00:00
1680220800000,0.5805,0.5898,0.5638,0.5898,14723.0,2023-03-31 00:00:00+00:00
1680307200000,0.5909,0.5965,0.5833,0.5952,6594.0,2023-04-01 00:00:00+00:00
1680393600000,0.5976,0.6238,0.5848,0.6015,56956.0,2023-04-02 00:00:00+00:00
1680480000000,0.5988,0.6238,0.5678,0.5894,167077.0,2023-04-03 00:00:00+00:00
1680566400000,0.5839,0.606,0.5826,0.5954,15838.0,2023-04-04 00:00:00+00:00
1680652800000,0.5944,0.6176,0.5914,0.6157,42235.0,2023-04-05 00:00:00+00:00
1680739200000,0.6163,0.6281,0.5936,0.601,30427.0,2023-04-06 00:00:00+00:00
1680825600000,0.6002,0.6252,0.5959,0.6074,27475.0,2023-04-07 00:00:00+00:00
1680912000000,0.6108,0.6144,0.5969,0.5969,14189.0,2023-04-08 00:00:00+00:00
1680998400000,0.5987,0.6036,0.5872,0.6007,14468.0,2023-04-09 00:00:00+00:00
1681084800000,0.5987,0.6128,0.5905,0.6109,12269.0,2023-04-10 00:00:00+00:00
1681171200000,0.6131,0.6211,0.6051,0.6051,16037.0,2023-04-11 00:00:00+00:00
1681257600000,0.6037,0.6127,0.5818,0.6078,34155.0,2023-04-12 00:00:00+00:00
1681344000000,0.6069,0.6182,0.5985,0.6157,26034.0,2023-04-13 00:00:00+00:00
1681430400000,0.6184,0.6516,0.6179,0.642,42835.0,2023-04-14 00:00:00+00:00
1681516800000,0.6381,0.6484,0.628,0.6371,17866.0,2023-04-15 00:00:00+00:00
1681603200000,0.6379,0.6491,0.6289,0.6432,28716.0,2023-04-16 00:00:00+00:00
1681689600000,0.6402,0.6963,0.6263,0.6927,102372.0,2023-04-17 00:00:00+00:00
1681776000000,0.692,0.6992,0.669,0.6843,57219.0,2023-04-18 00:00:00+00:00
1681862400000,0.6809,0.6809,0.6018,0.6166,108861.0,2023-04-19 00:00:00+00:00
1681948800000,0.6147,0.6218,0.5823,0.5908,33443.0,2023-04-20 00:00:00+00:00
1682035200000,0.5902,0.5924,0.5556,0.5584,39741.0,2023-04-21 00:00:00+00:00
1682121600000,0.5625,0.5722,0.5563,0.5716,28489.0,2023-04-22 00:00:00+00:00
1682208000000,0.5638,0.5677,0.5443,0.5586,15288.0,2023-04-23 00:00:00+00:00
1682294400000,0.5643,0.5655,0.5442,0.5552,10552.0,2023-04-24 00:00:00+00:00
1682380800000,0.5556,0.5643,0.5332,0.56,73718.0,2023-04-25 00:00:00+00:00
1682467200000,0.5586,0.5748,0.5197,0.5417,23998.0,2023-04-26 00:00:00+00:00
1682553600000,0.5419,0.5604,0.5388,0.553,19068.0,2023-04-27 00:00:00+00:00
1682640000000,0.5554,0.5563,0.5398,0.5483,6639.0,2023-04-28 00:00:00+00:00
1682726400000,0.5511,0.5568,0.5473,0.5548,16401.0,2023-04-29 00:00:00+00:00
1682812800000,0.5529,0.5557,0.537,0.547,22048.0,2023-04-30 00:00:00+00:00
1682899200000,0.5483,0.5489,0.5181,0.5249,16028.0,2023-05-01 00:00:00+00:00
1682985600000,0.5241,0.5326,0.5241,0.532,2112.0,2023-05-02 00:00:00+00:00
1683072000000,0.527,0.5454,0.516,0.5442,38535.0,2023-05-03 00:00:00+00:00
1683158400000,0.5428,0.5431,0.5312,0.5312,10924.0,2023-05-04 00:00:00+00:00
1683244800000,0.5295,0.5399,0.525,0.5382,33707.0,2023-05-05 00:00:00+00:00
1683331200000,0.5402,0.5409,0.5087,0.5152,39894.0,2023-05-06 00:00:00+00:00
1683417600000,0.5166,0.5186,0.5078,0.5078,25880.0,2023-05-07 00:00:00+00:00
1683504000000,0.5065,0.5083,0.4583,0.473,114928.0,2023-05-08 00:00:00+00:00
1683590400000,0.472,0.4757,0.4621,0.4659,18711.0,2023-05-09 00:00:00+00:00
1683676800000,0.468,0.4807,0.4513,0.4771,97685.0,2023-05-10 00:00:00+00:00
1683763200000,0.4743,0.4743,0.4447,0.4516,17510.0,2023-05-11 00:00:00+00:00
1683849600000,0.4493,0.4547,0.4359,0.4544,50071.0,2023-05-12 00:00:00+00:00
1683936000000,0.4539,0.4569,0.4489,0.4518,4414.0,2023-05-13 00:00:00+00:00
1684022400000,0.451,0.4604,0.4501,0.457,3466.0,2023-05-14 00:00:00+00:00
1684108800000,0.4542,0.4729,0.45,0.4702,11593.0,2023-05-15 00:00:00+00:00
1684195200000,0.4708,0.4829,0.4611,0.4829,19248.0,2023-05-16 00:00:00+00:00
1684281600000,0.4835,0.5271,0.4816,0.5087,106484.0,2023-05-17 00:00:00+00:00
1684368000000,0.5055,0.5129,0.4889,0.503,22300.0,2023-05-18 00:00:00+00:00
1684454400000,0.5008,0.5013,0.4904,0.4913,22410.0,2023-05-19 00:00:00+00:00
1684540800000,0.4857,0.4908,0.4826,0.4908,6074.0,2023-05-20 00:00:00+00:00
1684627200000,0.4896,0.4896,0.4775,0.4815,3907.0,2023-05-21 00:00:00+00:00
1684713600000,0.4765,0.4824,0.4675,0.4811,15216.0,2023-05-22 00:00:00+00:00
1684800000000,0.475,0.4905,0.475,0.4793,9168.0,2023-05-23 00:00:00+00:00
1684886400000,0.4775,0.4779,0.4523,0.4599,20957.0,2023-05-24 00:00:00+00:00
1684972800000,0.456,0.4729,0.4415,0.4658,15998.0,2023-05-25 00:00:00+00:00
1685059200000,0.4648,0.4668,0.4573,0.4658,3463.0,2023-05-26 00:00:00+00:00
1685145600000,0.4614,0.4743,0.4608,0.4743,15749.0,2023-05-27 00:00:00+00:00
1685232000000,0.4717,0.4943,0.4716,0.4889,20061.0,2023-05-28 00:00:00+00:00
1685318400000,0.4874,0.4915,0.4734,0.4791,13022.0,2023-05-29 00:00:00+00:00
1685404800000,0.4781,0.4839,0.4764,0.4809,4273.0,2023-05-30 00:00:00+00:00
1685491200000,0.4813,0.4842,0.4558,0.4607,11448.0,2023-05-31 00:00:00+00:00
1685577600000,0.4624,0.4806,0.4573,0.4732,27986.0,2023-06-01 00:00:00+00:00
1685664000000,0.4715,0.4878,0.4667,0.4839,6726.0,2023-06-02 00:00:00+00:00
1685750400000,0.4825,0.4885,0.4801,0.4868,2505.0,2023-06-03 00:00:00+00:00
1685836800000,0.4843,0.5204,0.4833,0.5044,32351.0,2023-06-04 00:00:00+00:00
1685923200000,0.5052,0.5309,0.4501,0.4579,177299.0,2023-06-05 00:00:00+00:00
1686009600000,0.4581,0.4696,0.4313,0.4619,71124.0,2023-06-06 00:00:00+00:00
1686096000000,0.4585,0.4585,0.4099,0.4177,122616.0,2023-06-07 00:00:00+00:00
1686182400000,0.4156,0.4205,0.4045,0.4147,31038.0,2023-06-08 00:00:00+00:00
1686268800000,0.4143,0.4204,0.3628,0.3904,142116.0,2023-06-09 00:00:00+00:00
1686355200000,0.3941,0.4021,0.286,0.3418,223505.0,2023-06-10 00:00:00+00:00
1686441600000,0.3412,0.3437,0.3065,0.3338,93811.0,2023-06-11 00:00:00+00:00
1686528000000,0.3351,0.3389,0.2963,0.3365,83206.0,2023-06-12 00:00:00+00:00
1686614400000,0.3365,0.348,0.3272,0.336,43937.0,2023-06-13 00:00:00+00:00
1686700800000,0.3351,0.348,0.3214,0.3266,41542.0,2023-06-14 00:00:00+00:00
1686787200000,0.3279,0.3299,0.3176,0.3277,23130.0,2023-06-15 00:00:00+00:00
1686873600000,0.3268,0.3353,0.3234,0.3322,12099.0,2023-06-16 00:00:00+00:00
1686960000000,0.3303,0.3433,0.3279,0.3371,10131.0,2023-06-17 00:00:00+00:00
1687046400000,0.3366,0.3414,0.331,0.333,18438.0,2023-06-18 00:00:00+00:00
1687132800000,0.3297,0.3372,0.3289,0.3358,12309.0,2023-06-19 00:00:00+00:00
1687219200000,0.3358,0.3506,0.3306,0.3493,15813.0,2023-06-20 00:00:00+00:00
1687305600000,0.3494,0.371,0.3492,0.3686,56535.0,2023-06-21 00:00:00+00:00
1687392000000,0.3696,0.3847,0.3634,0.3639,46125.0,2023-06-22 00:00:00+00:00
1687478400000,0.368,0.3912,0.3659,0.3833,76384.0,2023-06-23 00:00:00+00:00
1687564800000,0.3842,0.4259,0.3799,0.3986,30070.0,2023-06-24 00:00:00+00:00
1687651200000,0.4015,0.4082,0.3869,0.3894,18691.0,2023-06-25 00:00:00+00:00
1687737600000,0.3877,0.3914,0.3761,0.3804,25556.0,2023-06-26 00:00:00+00:00
1687824000000,0.3823,0.3923,0.3822,0.3822,41118.0,2023-06-27 00:00:00+00:00
1687910400000,0.3821,0.3821,0.3528,0.3588,37764.0,2023-06-28 00:00:00+00:00
1687996800000,0.3588,0.3696,0.3567,0.3689,24077.0,2023-06-29 00:00:00+00:00
1688083200000,0.3649,0.3893,0.3618,0.3837,45536.0,2023-06-30 00:00:00+00:00
1688169600000,0.3874,0.4211,0.3833,0.419,75775.0,2023-07-01 00:00:00+00:00
1688256000000,0.4166,0.4166,0.3973,0.4025,24253.0,2023-07-02 00:00:00+00:00
1688342400000,0.4024,0.4116,0.4,0.4085,17176.0,2023-07-03 00:00:00+00:00
1688428800000,0.4069,0.4154,0.3939,0.3954,18858.0,2023-07-04 00:00:00+00:00
1688515200000,0.3959,0.4015,0.3793,0.3851,10014.0,2023-07-05 00:00:00+00:00
1688601600000,0.3838,0.4013,0.372,0.372,20238.0,2023-07-06 00:00:00+00:00
1688688000000,0.371,0.3835,0.3694,0.3802,23482.0,2023-07-07 00:00:00+00:00
1688774400000,0.3828,0.3893,0.3798,0.3851,21868.0,2023-07-08 00:00:00+00:00
1688860800000,0.3858,0.3897,0.3793,0.3809,25585.0,2023-07-09 00:00:00+00:00
1688947200000,0.3776,0.3921,0.3705,0.3826,41550.0,2023-07-10 00:00:00+00:00
1689033600000,0.3823,0.3924,0.3806,0.3909,47484.0,2023-07-11 00:00:00+00:00
1689120000000,0.3909,0.3992,0.3865,0.3923,28068.0,2023-07-12 00:00:00+00:00
1689206400000,0.394,0.4367,0.3855,0.4367,125760.0,2023-07-13 00:00:00+00:00
1689292800000,0.4367,0.4469,0.3995,0.4143,97600.0,2023-07-14 00:00:00+00:00
1689379200000,0.4095,0.4246,0.4042,0.4155,28604.0,2023-07-15 00:00:00+00:00
1689465600000,0.4196,0.4262,0.4042,0.4049,22966.0,2023-07-16 00:00:00+00:00
1689552000000,0.4112,0.4199,0.3999,0.4166,35479.0,2023-07-17 00:00:00+00:00
1689638400000,0.4186,0.4239,0.3312,0.4008,67183.0,2023-07-18 00:00:00+00:00
1689724800000,0.4008,0.4073,0.3965,0.3999,41062.0,2023-07-19 00:00:00+00:00
1689811200000,0.3988,0.4125,0.3953,0.4014,17979.0,2023-07-20 00:00:00+00:00
1689897600000,0.4012,0.4039,0.3967,0.4014,37528.0,2023-07-21 00:00:00+00:00
1689984000000,0.4029,0.4072,0.3932,0.3959,7503.0,2023-07-22 00:00:00+00:00
1690070400000,0.3959,0.4087,0.3959,0.4035,10084.0,2023-07-23 00:00:00+00:00
1690156800000,0.4053,0.4053,0.3821,0.3863,23646.0,2023-07-24 00:00:00+00:00
1690243200000,0.3843,0.3874,0.3813,0.3822,13407.0,2023-07-25 00:00:00+00:00
1690329600000,0.3857,0.3921,0.3807,0.3912,5987.0,2023-07-26 00:00:00+00:00
1690416000000,0.3867,0.3937,0.3817,0.3817,13284.0,2023-07-27 00:00:00+00:00
1690502400000,0.3867,0.3913,0.3813,0.3878,19401.0,2023-07-28 00:00:00+00:00
1690588800000,0.3878,0.393,0.3868,0.3891,5931.0,2023-07-29 00:00:00+00:00
1690675200000,0.3936,0.3967,0.3817,0.3883,19155.0,2023-07-30 00:00:00+00:00
1690761600000,0.3884,0.3909,0.377,0.3775,8181.0,2023-07-31 00:00:00+00:00
1690848000000,0.3836,0.3853,0.3724,0.38,12093.0,2023-08-01 00:00:00+00:00
1690934400000,0.3817,0.3817,0.3706,0.3731,8989.0,2023-08-02 00:00:00+00:00
1691020800000,0.3735,0.3744,0.3662,0.3675,14003.0,2023-08-03 00:00:00+00:00
1691107200000,0.3698,0.3707,0.358,0.365,24202.0,2023-08-04 00:00:00+00:00
1691193600000,0.3635,0.3686,0.3591,0.3686,8956.0,2023-08-05 00:00:00+00:00
1691280000000,0.3706,0.3754,0.3706,0.3717,2999.0,2023-08-06 00:00:00+00:00
1691366400000,0.3754,0.3802,0.3579,0.3613,13595.0,2023-08-07 00:00:00+00:00
1691452800000,0.3666,0.3739,0.3609,0.3698,10626.0,2023-08-08 00:00:00+00:00
1691539200000,0.3698,0.3705,0.3646,0.3687,6902.0,2023-08-09 00:00:00+00:00
1691625600000,0.3682,0.3717,0.3637,0.3637,16350.0,2023-08-10 00:00:00+00:00
1691712000000,0.3706,0.3706,0.3634,0.3666,15007.0,2023-08-11 00:00:00+00:00
1691798400000,0.3708,0.3721,0.3681,0.3701,3457.0,2023-08-12 00:00:00+00:00
1691884800000,0.3701,0.3722,0.3641,0.3641,4863.0,2023-08-13 00:00:00+00:00
1691971200000,0.3681,0.3683,0.3611,0.3662,4867.0,2023-08-14 00:00:00+00:00
1692057600000,0.3662,0.368,0.335,0.3445,20204.0,2023-08-15 00:00:00+00:00
1692144000000,0.3464,0.3464,0.3205,0.3293,18471.0,2023-08-16 00:00:00+00:00
1692230400000,0.3291,0.3361,0.2702,0.2974,39836.0,2023-08-17 00:00:00+00:00
1692316800000,0.2975,0.3097,0.2963,0.3095,5102.0,2023-08-18 00:00:00+00:00
1692403200000,0.3091,0.31,0.3018,0.31,5982.0,2023-08-19 00:00:00+00:00
1692489600000,0.3102,0.3121,0.304,0.31,3816.0,2023-08-20 00:00:00+00:00
1692576000000,0.3094,0.3096,0.2952,0.3006,21605.0,2023-08-21 00:00:00+00:00
1692662400000,0.3006,0.3074,0.2909,0.3047,15943.0,2023-08-22 00:00:00+00:00
1692748800000,0.3057,0.3156,0.3016,0.3155,17394.0,2023-08-23 00:00:00+00:00
1692835200000,0.3107,0.3111,0.3029,0.3038,10013.0,2023-08-24 00:00:00+00:00
1692921600000,0.3046,0.3079,0.2989,0.3039,4017.0,2023-08-25 00:00:00+00:00
1693008000000,0.3046,0.3107,0.298,0.298,5610.0,2023-08-26 00:00:00+00:00
1693094400000,0.2998,0.3023,0.2966,0.2996,3614.0,2023-08-27 00:00:00+00:00
1693180800000,0.2996,0.3042,0.2921,0.298,5230.0,2023-08-28 00:00:00+00:00
1693267200000,0.3013,0.317,0.292,0.3164,12896.0,2023-08-29 00:00:00+00:00
1693353600000,0.316,0.316,0.2849,0.3016,20229.0,2023-08-30 00:00:00+00:00
1693440000000,0.303,0.3065,0.2887,0.2936,14019.0,2023-08-31 00:00:00+00:00
1693526400000,0.2951,0.296,0.2877,0.2946,1750.0,2023-09-01 00:00:00+00:00
1693612800000,0.293,0.2939,0.2877,0.29,1414.0,2023-09-02 00:00:00+00:00
1693699200000,0.2928,0.2947,0.2877,0.29,5157.0,2023-09-03 00:00:00+00:00
1693785600000,0.29,0.296,0.2892,0.2919,30762.0,2023-09-04 00:00:00+00:00
1693872000000,0.2901,0.2947,0.2886,0.2916,6012.0,2023-09-05 00:00:00+00:00
1693958400000,0.2937,0.2987,0.2877,0.2944,4401.0,2023-09-06 00:00:00+00:00
1694044800000,0.2961,0.2987,0.2925,0.2984,11563.0,2023-09-07 00:00:00+00:00
1694131200000,0.2984,0.3012,0.2909,0.2912,14302.0,2023-09-08 00:00:00+00:00
1694217600000,0.2952,0.2971,0.2947,0.2955,764.0,2023-09-09 00:00:00+00:00
1694304000000,0.2947,0.2947,0.2785,0.2833,6319.0,2023-09-10 00:00:00+00:00
1694390400000,0.2787,0.2809,0.2653,0.2653,16579.0,2023-09-11 00:00:00+00:00
1694476800000,0.2669,0.2844,0.2669,0.2701,5425.0,2023-09-12 00:00:00+00:00
1694563200000,0.2719,0.2806,0.268,0.2753,7551.0,2023-09-13 00:00:00+00:00
1694649600000,0.2847,0.2956,0.2799,0.2883,15418.0,2023-09-14 00:00:00+00:00
1694736000000,0.2877,0.2966,0.2877,0.2941,13306.0,2023-09-15 00:00:00+00:00
1694822400000,0.2972,0.3024,0.2954,0.3018,13953.0,2023-09-16 00:00:00+00:00
1694908800000,0.2952,0.3015,0.2854,0.2855,7464.0,2023-09-17 00:00:00+00:00
1694995200000,0.2866,0.297,0.2865,0.292,10946.0,2023-09-18 00:00:00+00:00
1695081600000,0.2916,0.3,0.2898,0.2982,3490.0,2023-09-19 00:00:00+00:00
